Time,Voltage,Current,Temperature,SOC
6891.400000000001,3.846408072611841,-0.5819021874258644,6.23508,0.6861456879795604
6891.5,3.84646873436892,-0.5818846406166535,6.23508,0.6861424092879478
6891.6,3.84646873436892,-0.581884945026934,6.23508,0.6861391306952015
6891.700000000001,3.84646873436892,-0.5818486456607895,6.23508,0.68613585210074
6891.8,3.84646873436892,-0.5818372512938237,6.23508,0.686132573710805
6891.900000000001,3.84646873436892,-0.5818522324702525,6.23508,0.686129295385071
6892.0,3.846599584062565,-0.5818458025163106,6.23508,0.6861260169749264
6892.1,3.8215409192806584,-1.27126696301658,6.23508,0.6861227386010109
6892.200000000001,3.82090192829722,-1.2713348162780298,6.23508,0.6861155757265291
6892.3,3.82090192829722,-1.2713422854797678,6.23508,0.6861084124697325
6892.400000000001,3.820771937459865,-1.2713387243656509,6.23508,0.686101249170851
6892.5,3.82071113123699,-1.2714007354953054,6.23508,0.6860940858920345
6892.6,3.8205815193317187,-1.2714403274656603,6.23508,0.6860869222638201
6892.700000000001,3.82052033417675,-1.2714582811542003,6.23508,0.6860797584125271
6892.8,3.82052033417675,-1.2714884538278086,6.23508,0.6860725944600753
6892.900000000001,3.82052033417675,-1.2715120318793363,6.23508,0.6860654303376174
6893.0,3.8203889162376305,-1.271530056468817,6.23508,0.6860582660823105
6893.1,3.802082122978438,-1.7734485067788581,6.23508,0.686051101725445
6893.200000000001,3.8015012967225674,-1.7736240937970578,6.23508,0.6860411093403493
6893.3,3.8014406281531,-1.773724486400686,6.23508,0.6860311159659196
6893.400000000001,3.8013117290698775,-1.7737835791133516,6.23508,0.6860211220258339
6893.5,3.8011202018743053,-1.773848924595624,6.23508,0.686011127752794
6893.6,3.8009291960100207,-1.773927185532127,6.23508,0.6860011331115691
6893.700000000001,3.80086823697239,-1.77395293787391,6.23508,0.6859911380293877
6893.8,3.8007377513083607,-1.7740080619629355,6.23508,0.6859811428021065
6893.900000000001,3.80067743991215,-1.7740946541654048,6.23508,0.685971147264232
6894.0,3.8005460984230024,-1.7741354336728394,6.23508,0.6859611512384592
6894.1,3.816141216618159,-1.3357419425885826,6.23508,0.6859511549829168
6894.200000000001,3.816834995727491,-1.3305523026236958,6.23508,0.6859436288281805
6894.3,3.81689519003226,-1.3296597907305752,6.23508,0.6859361319141473
6894.400000000001,3.81689519003226,-1.3294736057571357,6.23508,0.6859286400289166
6894.5,3.81689519003226,-1.3294449149146759,6.23508,0.6859211491927337
6894.6,3.81689519003226,-1.3294299911781162,6.23508,0.6859136585182075
6894.700000000001,3.81689519003226,-1.3294396485898692,6.23508,0.6859061679277682
6894.8,3.81689519003226,-1.329472712104032,6.23508,0.6858986772829148
6894.900000000001,3.8167653060727478,-1.32948415466761,6.237469411541845,0.6858911864517669
6895.0,3.81670439297202,-1.3294718454567418,6.23859,0.6858836955561468
6895.1,3.8245237866002584,-1.1117939627834605,6.23859,0.6858762047298821
6895.200000000001,3.8249760706862355,-1.1081790565243983,6.23859,0.6858699403960823
6895.3,3.82509946362243,-1.1076464794232068,6.23859,0.6858636964302466
6895.400000000001,3.8249693016153374,-1.1075781278481671,6.23859,0.6858574554651833
6895.5,3.8250389912478906,-1.1075522521064736,6.23859,0.6858512148852428
6895.6,3.82509946362243,-1.1075346457567,6.23859,0.6858449744510975
6895.700000000001,3.82509946362243,-1.10753181344915,6.23859,0.685838734116154
6895.8,3.82509946362243,-1.107525729355414,6.23859,0.6858324937971692
6895.900000000001,3.82509946362243,-1.1075411218781177,6.23859,0.6858262535124646
6896.0,3.82509946362243,-1.1075188973656538,6.23859,0.6858200131410319
6896.1,3.82433627538148,-1.123578743319232,6.2362687265535,0.6858137728948218
6896.200000000001,3.8244659241226,-1.1208265268336641,6.23508,0.6858074421604105
6896.3,3.82452707244172,-1.1204019988016454,6.23508,0.6858011269331915
6896.400000000001,3.824397584766789,-1.1203126703970554,6.23508,0.6857948140979492
6896.5,3.8244662582663813,-1.1203021918786935,6.23508,0.6857885017660222
6896.6,3.8243967831268417,-1.1203046579781486,6.23508,0.6857821894931359
6896.700000000001,3.82433627538148,-1.12030182618067,6.23508,0.6857758772063544
6896.8,3.82433627538148,-1.1203140299961971,6.23508,0.6857695649355285
6896.900000000001,3.82433627538148,-1.12031972469249,6.23508,0.685763252595941
6897.0,3.82433627538148,-1.1203258626670867,6.23508,0.685756940224267
6897.1,3.81498650573246,-1.3828429321355111,6.23508,0.685750627818009
6897.200000000001,3.8146671279263695,-1.381310716426873,6.23508,0.6857428362756823
6897.3,3.81460562530942,-1.3811296515125728,6.23508,0.6857350533665296
6897.400000000001,3.8144756988266715,-1.3811307057927917,6.23508,0.6857272714775758
6897.5,3.81441482824918,-1.3811385526569793,6.23508,0.6857194895826818
6897.6,3.81441482824918,-1.38113719608957,6.23508,0.685711707643575
6897.700000000001,3.81441482824918,-1.3811250673925137,6.23508,0.6857039257121118
6897.8,3.81441482824918,-1.3811618410021593,6.23508,0.685696143848987
6897.900000000001,3.814285041602582,-1.38118196221225,6.23508,0.6856883617786635
6898.0,3.81422403118895,-1.38118196221225,6.23508,0.6856805795949684
6898.1,3.8132058890324956,-1.4070848897207937,6.23508,0.6856727974112733
6898.200000000001,3.81327004588776,-1.4042308146674232,6.23508,0.6856648692791473
6898.3,3.81327004588776,-1.4038079269761277,6.23508,0.6856569572281294
6898.400000000001,3.81327004588776,-1.4037324523974497,6.23508,0.6856490475598457
6898.5,3.813140143623007,-1.4037388930206447,6.23508,0.6856411383168189
6898.6,3.81307924882753,-1.4037852621004268,6.23508,0.6856332290375028
6898.700000000001,3.81307924882753,-1.403796498175365,6.23508,0.685625319496923
6898.8,3.81307924882753,-1.4037875144537504,6.23508,0.6856174098930342
6898.900000000001,3.812948842978416,-1.4038091410739948,6.23508,0.6856095003397636
6899.0,3.81288845176729,-1.4038143035166935,6.23508,0.6856015906646393
6899.1,3.8301807484225847,-0.9272809237706284,6.23508,0.6855936809604275
6899.200000000001,3.830762658160212,-0.9226935823634331,6.23508,0.6855884562538478
6899.3,3.83082337542953,-0.9218571356142753,6.23508,0.6855832573943573
6899.400000000001,3.83082337542953,-0.9216775242349489,6.23508,0.6855780632477739
6899.5,3.8309536056261133,-0.9216566320410886,6.23508,0.6855728701131997
6899.6,3.83101417248976,-0.9216474336230239,6.23508,0.6855676770963411
6899.700000000001,3.83101417248976,-0.921641719270279,6.23508,0.6855624841313106
6899.8,3.83101417248976,-0.921604999832833,6.23508,0.6855572911984772
6899.900000000001,3.8311447566692434,-0.921587984048544,6.23508,0.6855520984725372
6900.0,3.83120496955,-0.9215756508510183,6.23508,0.6855469058424716
6900.1,3.812688225034914,-1.4342068680649998,6.23508,0.6855417132818965
6900.200000000001,3.811995113338442,-1.4340382989863256,6.23508,0.6855336323326736
6900.3,3.81193446646611,-1.4340644714472308,6.23508,0.6855255523332429
6900.400000000001,3.8118048984880546,-1.43407083436155,6.23508,0.6855174721863448
6900.5,3.81174366940587,-1.4340952357072045,6.23508,0.6855093920035955
6900.6,3.81174366940587,-1.4341188988108737,6.23508,0.6855013116833583
6900.700000000001,3.81174366940587,-1.43412456958329,6.23508,0.6854932312297927
6900.8,3.81174366940587,-1.4341490043127376,6.23508,0.6854851507442755
6900.900000000001,3.811614144243053,-1.4341543174990996,6.23508,0.6854770701210824
6901.0,3.81155287234563,-1.4341575980824055,6.23508,0.6854689894679525
6901.1,3.882311751985562,0.5187065068630077,6.23508,0.6854609087963384
6901.200000000001,3.884315042878125,0.5178697309854229,6.23508,0.6854638314158271
6901.3,3.8846970332116784,0.5176305920619542,6.23508,0.6854667493205543
6901.400000000001,3.884948503388301,0.5175987445274215,6.23508,0.6854696658778682
6901.5,3.8851392526147417,0.5175595610759786,6.23508,0.685472582255739
6901.6,3.8853308729988187,0.5175057469462442,6.23508,0.6854754984128333
6901.700000000001,3.8855214561715923,0.5174643056182926,6.23508,0.6854784142667151
6901.8,3.885712222852163,0.5174406909751297,6.23508,0.6854813298870983
6901.900000000001,3.8859032905099458,0.5174227544517945,6.23508,0.6854842453744263
6902.0,3.8860951712045853,0.5174047542851438,6.23508,0.685487160760692
6902.1,3.678890548659296,-5.664771953147663,6.23508,0.685490076045537
6902.200000000001,3.668665361312819,-5.779277045233025,6.23508,0.6854581582409778
6902.3,3.6666524810637737,-5.8030125158798045,6.23508,0.6854255952646131
6902.400000000001,3.665515113226,-5.809364794681331,6.23508,0.6853928985522179
6902.5,3.6646898403595265,-5.8118202854666094,6.23508,0.6853601660483039
6902.6,3.6639297307922174,-5.813366115143608,6.23508,0.6853274197090797
6902.700000000001,3.6631692453030467,-5.814639954051918,6.23508,0.6852946646599747
6902.8,3.6625347047897576,-5.815834326903096,6.23508,0.6852619024335039
6902.900000000001,3.6619605006032137,-5.816831443227557,6.23508,0.6852291334774135
6903.0,3.6613833385594887,-5.817743432091063,6.23508,0.6851963589031337
6903.1,3.747764724881383,-3.0051672606388204,6.23508,0.6851635791903091
6903.200000000001,3.7496315487849845,-2.9593723416096176,6.23508,0.6851466467626517
6903.3,3.750566518475251,-2.9373670703899784,6.23508,0.6851299723636118
6903.400000000001,3.75068861013017,-2.933035930106147,6.23508,0.6851134219519012
6903.5,3.75068861013017,-2.932182761301826,6.232693082248153,0.6850968959437307
6903.6,3.75068861013017,-2.9320297176431707,6.23157,0.6850803747426866
6903.700000000001,3.75068861013017,-2.9320247387992375,6.23157,0.6850638544039575
6903.8,3.75068861013017,-2.9320606189719314,6.23157,0.6850473340932814
6903.900000000001,3.7505586264289974,-2.93209052016555,6.23396124644041,0.6850308135804407
6904.0,3.750366370195833,-2.9322162922988917,6.23508,0.6850142928991236
6904.1,3.7776488314625927,-2.177228929105713,6.23508,0.6849977715091512
6904.200000000001,3.7786745691974533,-2.1681003157157837,6.23508,0.6849855040484282
6904.3,3.77873577798495,-2.1663897387114543,6.232696092826994,0.6849732880223086
6904.400000000001,3.7788653181177008,-2.1660393122275363,6.23157,0.6849610816343285
6904.5,3.7787971742810083,-2.165994490825142,6.23157,0.6849488772208046
6904.6,3.77873577798495,-2.16598963800193,6.23157,0.684936673059824
6904.700000000001,3.77873577798495,-2.1659957549977733,6.233963847508047,0.6849244689261863
6904.8,3.77873577798495,-2.166010815834099,6.23508,0.684912264758083
6904.900000000001,3.77873577798495,-2.1660226361040693,6.23508,0.6849000605051202
6905.0,3.77873577798495,-2.1660378089474834,6.23508,0.6848878561855569
6905.1,3.817708943442751,-1.0917901377572792,6.23508,0.6848756517805031
6905.200000000001,3.819063339082022,-1.0846072787146595,6.23508,0.6848695001570089
6905.3,3.819314802019141,-1.083391917209468,6.23508,0.6848633890048863
6905.400000000001,3.81937555181533,-1.0831086874904885,6.23508,0.6848572847006423
6905.5,3.8195048250355397,-1.0830063636802696,6.23508,0.6848511819922386
6905.6,3.819695772975083,-1.0829433154402064,6.23508,0.684845079860372
6905.700000000001,3.81975714593581,-1.08292314558113,6.23508,0.6848389780837468
6905.8,3.81975714593581,-1.08292314558113,6.23508,0.6848328764207675
6905.900000000001,3.81988759033958,-1.0829170407075885,6.23508,0.6848267747577881
6906.0,3.81994794299604,-1.0828771610715482,6.23508,0.6848206731292062
6906.1,3.7892853831390014,-1.933447565996455,6.23508,0.6848145717253237
6906.200000000001,3.78827563099677,-1.9368298776573838,6.23508,0.6848036778354994
6906.3,3.788146163363098,-1.9374246143181135,6.23508,0.684792764888251
6906.400000000001,3.78808483393654,-1.937571743822207,6.23508,0.6847818485899959
6906.5,3.7879549277071822,-1.937645568985929,6.23508,0.6847709314627488
6906.6,3.7877643214709082,-1.9377006633391927,6.23508,0.6847600139195383
6906.700000000001,3.78770323981606,-1.9377271320595288,6.23508,0.6847490960659022
6906.8,3.78770323981606,-1.937751150271616,6.23508,0.6847381780631298
6906.900000000001,3.78770323981606,-1.9377902112241039,6.23508,0.6847272599250281
6907.0,3.7875720638599937,-1.9378538159797138,6.23508,0.6847163415668401
6907.1,3.857258896033934,-0.018046095566555814,6.237405761266676,0.6847054228502749
6907.200000000001,3.8593216494189924,-0.01525852494125662,6.23859,0.6847053211706741
6907.3,3.8595730917956086,-0.015417807849524802,6.23859,0.6847052351974662
6907.400000000001,3.859763701196019,-0.015446886571238435,6.23859,0.6847051483267886
6907.5,3.8600848186984593,-0.015451652963219044,6.23859,0.6847050612922688
6907.6,3.8603363656845033,-0.015452088937276228,6.23859,0.684704974230893
6907.700000000001,3.860527003444678,-0.015451672342709175,6.23859,0.6847048871670609
6907.8,3.86058771682643,-0.015450901622938095,6.23859,0.684704800105576
6907.900000000001,3.8607175104115323,-0.015450298476227045,6.23859,0.6847047130484336
6908.0,3.8609097615177017,-0.015475535065178035,6.23859,0.6847046259946896
6908.1,3.868342565425058,0.18493882765937136,6.23859,0.6847045387987517
6908.200000000001,3.868731242961018,0.18473300569594664,6.23859,0.6847055808250514
6908.3,3.8689218371482954,0.18468732721321565,6.23859,0.68470662169166
6908.400000000001,3.86898278747684,0.18467130419016536,6.23859,0.684707662300896
6908.5,3.8691128101736845,0.1846616404727527,6.23859,0.6847087028198513
6908.6,3.869302421370053,0.18465403823615134,6.23859,0.684709743284357
6908.700000000001,3.869493613273039,0.18464550386162998,6.23859,0.6847107837060283
6908.8,3.8696847615312557,0.18463861928973246,6.23859,0.6847118240796133
6908.900000000001,3.86974597571778,0.18463310669281116,6.23859,0.6847128644144076
6909.0,3.86974597571778,0.1847794360451741,6.23859,0.6847139047181415
6909.1,3.90772269472053,1.2255184753380166,6.23859,0.6847149458463591
6909.200000000001,3.9089284471368613,1.2225386795381563,6.23859,0.6847218509538379
6909.3,3.9091802324537333,1.2219670592069025,6.23859,0.6847287392718429
6909.400000000001,3.9093712118751256,1.2217971750266976,6.23859,0.6847356243690889
6909.5,3.909562266386067,1.2216732178938432,6.23859,0.6847425085091329
6909.6,3.909752771899187,1.2215949972236875,6.23859,0.6847493919507482
6909.700000000001,3.910073938060564,1.2215445289400881,6.23859,0.6847562749516342
6909.8,3.9103252441166125,1.2215119849474219,6.23859,0.6847631576681595
6909.900000000001,3.9105155784834373,1.2214303358401513,6.23859,0.6847700402013179
6910.0,3.910707729643107,1.221365215197102,6.23859,0.6847769222744294
6910.1,3.9519681150192496,2.3505721489229274,6.23859,0.6847838039806228
6910.200000000001,3.9530026312795052,2.341770784570423,6.23859,0.6847970481329156
6910.3,3.9532543213098315,2.3401627240988665,6.23859,0.6848102426944693
6910.400000000001,3.9535752065845755,2.3397153801392445,6.23859,0.6848234281955067
6910.5,3.9539572477053104,2.3394613518295007,6.23859,0.6848366111760122
6910.6,3.954337769459677,2.3392351275054435,6.23859,0.6848497927252113
6910.700000000001,3.954719846943093,2.339078081668824,6.23859,0.6848629729997634
6910.8,3.95497113776326,2.338885974348785,6.23859,0.6848761523894504
6910.900000000001,3.9551621738088065,2.3386923045260115,6.23859,0.6848893306967209
6911.0,3.955485745955097,2.3385303521273526,6.23859,0.6849025079127706
6911.1,3.9459383239692545,2.0634676619122434,6.23859,0.6849156842163098
6911.200000000001,3.9460044303477404,2.0666097539721244,6.23859,0.684927310696262
6911.3,3.946195252969686,2.0670212824676546,6.23859,0.684938954880136
6911.400000000001,3.94638527401003,2.0670341602449094,6.23859,0.6849506013827418
6911.5,3.946575792113866,2.066975247113901,6.23859,0.6849622479579065
6911.6,3.9467658732275503,2.066876563368011,6.23859,0.684973894201129
6911.700000000001,3.9469573552935056,2.0667900986437355,6.23859,0.684985539888324
6911.8,3.947148027404954,2.0666517888885916,6.23859,0.6849971850883388
6911.900000000001,3.9473384177360686,2.066536443492049,6.23859,0.6850088295090561
6912.0,3.947662201521447,2.0664274754309147,6.23859,0.6850204732798667
6912.1,3.951217702203255,2.1580055675265353,6.23859,0.6850321164367037
6912.200000000001,3.9515371221193347,2.15853897567308,6.23859,0.6850442755845938
6912.3,3.951727916165853,2.158573831094573,6.23859,0.6850564377379388
6912.400000000001,3.951918742077692,2.158529573793558,6.23859,0.6850686000876746
6912.5,3.9521090468517253,2.1584113337255992,6.23859,0.6850807621880453
6912.6,3.9523001838844274,2.158295671336582,6.23859,0.6850929236221998
6912.700000000001,3.952491635568665,2.158181708673504,6.23859,0.6851050844046617
6912.8,3.9526817333383453,2.158047440042432,6.23859,0.685117244545008
6912.900000000001,3.952872584625638,2.1579894514686258,6.23859,0.6851294039288262
6913.0,3.9530648235617187,2.157885110969603,6.23859,0.6851415629859112
6913.1,3.9339824098760725,1.6235658993439313,6.23859,0.6851537214550963
6913.200000000001,3.9337928195078526,1.6278790725545667,6.23859,0.6851628693359807
6913.3,3.93385378795726,1.628464515435811,6.23859,0.6851720415191707
6913.400000000001,3.93385378795726,1.6285851999247414,6.23859,0.6851812170010021
6913.5,3.933983989208015,1.6285632668347645,6.23859,0.6851903931628227
6913.6,3.934173744786448,1.628527795097518,6.23859,0.6851995692010627
6913.700000000001,3.93423538207774,1.6284794302391294,6.23859,0.6852087450394395
6913.8,3.9343649474157028,1.62845930863426,6.23859,0.6852179206053074
6913.900000000001,3.934555934101093,1.6284288646295593,6.23859,0.6852270960578014
6914.0,3.93461697619821,1.628359083784426,6.23859,0.6852362713387605
6914.1,3.899775117178554,0.6639790109983653,6.23859,0.6852454462265439
6914.200000000001,3.89912872299421,0.6682076007716435,6.23859,0.6852491873749044
6914.3,3.89912872299421,0.6688847525098623,6.23859,0.6852529523489903
6914.400000000001,3.89912872299421,0.6690355667305509,6.23859,0.6852567211384455
6914.5,3.89912872299421,0.6690496635369384,6.23859,0.685260490777654
6914.6,3.89912872299421,0.6690510871050145,6.23859,0.6852642604962902
6914.700000000001,3.89912872299421,0.669053951858368,6.23859,0.6852680302229474
6914.8,3.89912872299421,0.669053951858368,6.23859,0.6852717999657457
6914.900000000001,3.89912872299421,0.6690478272028064,6.23859,0.6852755697085441
6915.0,3.89912872299421,0.6690326575005672,6.23859,0.6852793394168335
6915.1,3.8761623703220804,0.03297098119726668,6.23859,0.6852831090396502
6915.200000000001,3.875530231696783,0.035292288659158066,6.23859,0.6852832948125891
6915.3,3.87546988752488,0.03507953694398012,6.23859,0.6852834936647902
6915.400000000001,3.87546988752488,0.03503810911767524,6.23859,0.6852836913182551
6915.5,3.875339597471955,0.035033550578870795,6.23859,0.6852838887382974
6915.6,3.87527909046464,0.03503418327344657,6.23859,0.6852840861326549
6915.700000000001,3.87527909046464,0.035034778432381494,6.23859,0.6852842835305774
6915.8,3.875148689110242,0.03503415399376766,6.23859,0.6852844809318531
6915.900000000001,3.87508829340441,0.0350354052178453,6.23859,0.6852846783296106
6916.0,3.87508829340441,0.03503533819379173,6.23859,0.685284875734418
6916.1,3.87369089138942,-0.00011463250352318082,6.23859,0.6852850731388478
6916.200000000001,3.87356191692251,1.4601258785784127e-05,6.23859,0.6852850724929581
6916.3,3.87356191692251,3.0190870399900957e-06,6.23859,0.685285072575228
6916.400000000001,3.87356191692251,8.247264226935019e-07,6.23859,0.6852850725922388
6916.5,3.87356191692251,1.8164314381554126e-07,6.23859,0.6852850725968856
6916.6,3.87356191692251,1.2757557674912347e-08,6.23859,0.685285072597909
6916.700000000001,3.87356191692251,-2.708748132303593e-08,6.23859,0.6852850725979809
6916.8,3.87356191692251,-3.96862789769292e-08,6.23859,0.6852850725978282
6916.900000000001,3.87356191692251,-3.96862789769292e-08,6.23859,0.6852850725976046
6917.0,3.87356191692251,-3.96862789769292e-08,6.23859,0.685285072597381
6917.1,3.87356191692251,-3.96862789769292e-08,6.23859,0.6852850725971574
6917.200000000001,3.87356191692251,-1.2538987821372471e-08,6.23859,0.6852850725969338
6917.3,3.87356191692251,-2.7098503537665728e-08,6.23859,0.6852850725968632
6917.400000000001,3.87356191692251,-3.96862789769292e-08,6.23859,0.6852850725967106
6917.5,3.87356191692251,-1.2643929538647847e-08,6.23859,0.685285072596487
6917.6,3.87356191692251,0.0,6.23859,0.6852850725964157
6917.700000000001,3.87356191692251,-2.6745416082836863e-08,6.23859,0.6852850725964157
6917.8,3.87356191692251,-3.96862789769292e-08,6.240950244819054,0.685285072596265
